-1.6326,-4.8599,-5.1981,-45.2411,1.308
-1.6818,-4.9133,-5.3324,-46.297,1.3017
-1.7315,-4.968,-5.4713,-47.3413,1.2953
-1.7817,-5.0239,-5.5934,-48.3731,1.2886
-1.8325,-5.081,-5.7091,-49.3939,1.2819
-1.8839,-5.1393,-5.8292,-50.403,1.275
-1.9359,-5.1986,-5.9277,-51.4004,1.2679
-1.9885,-5.2589,-6.0304,-52.3868,1.2608
-2.0417,-5.3201,-6.122,-53.3616,1.2536
-2.0955,-5.3821,-6.2063,-54.3251,1.2463
-2.15,-5.445,-6.279,-55.2779,1.2389
-2.205,-5.5085,-6.3555,-56.2195,1.2315
-2.2608,-5.5726,-6.4084,-57.1502,1.224
-2.3171,-5.6373,-6.4688,-58.0701,1.2164
-2.3742,-5.7023,-6.505,-58.9795,1.2089
-2.4318,-5.7678,-6.5488,-59.8786,1.2014
-2.4902,-5.8335,-6.5678,-60.7676,1.1938
-2.5492,-5.8994,-6.5941,-61.6468,1.1863
-2.6088,-5.9654,-6.5998,-62.5159,1.1789
-2.6691,-6.0315,-6.6005,-63.3756,1.1714
-2.7301,-6.0974,-6.5962,-64.2259,1.1641
-2.7917,-6.1631,-6.5753,-65.067,1.1568
-2.854,-6.2287,-6.5532,-65.8991,1.1495
-2.917,-6.2938,-6.5144,-66.7227,1.1424
-2.9805,-6.3586,-6.4745,-67.538,1.1354
-3.0448,-6.4228,-6.4221,-68.3449,1.1285
-3.1096,-6.4864,-6.361,-69.1438,1.1217
-3.1751,-6.5493,-6.2915,-69.9348,1.115
-3.2412,-6.6115,-6.2136,-70.7185,1.1084
-3.308,-6.6728,-6.1276,-71.4952,1.102
-3.3753,-6.7331,-6.0369,-72.2646,1.0958
-3.4432,-6.7924,-5.9354,-73.0268,1.0897
-3.5117,-6.8507,-5.8229,-73.7826,1.0838
-3.5808,-6.9078,-5.7101,-74.5323,1.0781
-3.6505,-6.9637,-5.587,-75.2758,1.0725
-3.7206,-7.0182,-5.4575,-76.0134,1.0671
-3.7913,-7.0715,-5.325,-76.7451,1.0618
-3.8626,-7.1233,-5.1776,-77.4717,1.0568
-3.9343,-7.1736,-5.0396,-78.1931,1.0519
-4.0065,-7.2225,-4.8824,-78.9092,1.0472
-4.0793,-7.2698,-4.7262,-79.6211,1.0427
-4.1524,-7.3155,-4.5711,-80.3285,1.0384
-4.226,-7.3595,-4.4046,-81.0311,1.0343
-4.3,-7.4019,-4.2375,-81.7298,1.0303
-4.3744,-7.4426,-4.0698,-82.4245,1.0266
-4.4493,-7.4815,-3.8955,-83.1155,1.023
-4.524,-7.4764,0.5117,-83.8011,1.0139
-4.5979,-7.3885,8.7937,-84.4757,0.9944
-4.6709,-7.2985,8.9928,-85.1365,0.9752
-4.743,-7.2085,9.0044,-85.7841,0.9568
-4.8142,-7.1185,9.0004,-86.4184,0.939
-4.8844,-7.0285,9.0016,-87.0401,0.9219
-4.9539,-6.9385,8.9972,-87.6499,0.9052
-5.0223,-6.8485,9.0039,-88.2481,0.8891
-5.0899,-6.7586,8.9994,-88.8349,0.8735
-5.1566,-6.6685,8.9944,-89.4113,0.8583
-5.2223,-6.5785,9.0072,-89.9772,0.8435
-5.2872,-6.4885,8.9963,-90.5328,0.829
-5.3513,-6.3985,8.997,-91.0789,0.8149
-5.4144,-6.3084,9.0041,-91.6153,0.8011
-5.4765,-6.2185,9.0051,-92.1418,0.7876
-5.5378,-6.1285,8.9932,-92.6594,0.7744
-5.5982,-6.0385,9.0003,-93.1683,0.7614
-5.6577,-5.9485,9.0011,-93.6685,0.7486
-5.7163,-5.8585,9.0019,-94.1599,0.7361
-5.7739,-5.7685,9.0027,-94.6426,0.7237
-5.8307,-5.6785,8.9964,-95.1172,0.7115
-5.8866,-5.5885,8.9969,-95.5839,0.6994
-5.9416,-5.4985,9.0048,-96.0425,0.6875
-5.9957,-5.4085,8.9982,-96.493,0.6757
-6.0489,-5.3185,8.9987,-96.9359,0.6641
-6.1011,-5.2285,9.0071,-97.3707,0.6525
-6.1525,-5.1385,8.9921,-97.7979,0.641
-6.2031,-5.0485,9.0004,-98.2178,0.6296
-6.2527,-4.9584,9.001,-98.6302,0.6183
-6.3013,-4.8684,9.0016,-99.0349,0.607
-6.3491,-4.7784,9.0022,-99.432,0.5958
-6.3959,-4.6885,9.0029,-99.8215,0.5846
-6.4419,-4.5985,8.9945,-100.2038,0.5735
-6.4871,-4.5084,8.9947,-100.5792,0.5624
-6.5312,-4.4184,9.0137,-100.9469,0.5514
-6.5745,-4.3285,8.9862,-101.3073,0.5403
-6.6169,-4.2384,9.0054,-101.6609,0.5293
-6.6584,-4.1484,9.0062,-102.0067,0.5183
-6.6989,-4.0585,8.9968,-102.3451,0.5073
-6.7386,-3.9685,8.997,-102.6766,0.4963
-6.7775,-3.8784,8.9972,-103.0011,0.4854
-6.8153,-3.7884,9.0086,-103.3181,0.4744
-6.8523,-3.6985,8.9982,-103.6276,0.4634
-6.8884,-3.6085,8.9985,-103.9301,0.4524
-6.9235,-3.5185,8.9988,-104.2253,0.4414
-6.9578,-3.4285,8.9991,-104.5135,0.4304
-6.9912,-3.3385,8.9995,-104.7944,0.4194
-7.0237,-3.2484,8.9998,-105.0681,0.4084
-7.0553,-3.1584,9.0002,-105.3345,0.3973
-7.086,-3.0684,9.0006,-105.5936,0.3862
-7.1158,-2.9784,9.001,-105.8454,0.3752
-7.1447,-2.8884,9.0015,-106.0898,0.3641
-7.1727,-2.7984,9.002,-106.3268,0.353
-7.1998,-2.7083,8.9868,-106.5567,0.3418
-7.2259,-2.6183,9.0186,-106.7792,0.3307
-7.2512,-2.5283,8.987,-106.9942,0.3195
-7.2756,-2.4383,9.0035,-107.2021,0.3084
-7.2991,-2.3483,9.0043,-107.4024,0.2972
-7.3216,-2.2584,9.0052,-107.5951,0.286
-7.3434,-2.1684,8.9863,-107.7806,0.2747
-7.3641,-2.0784,9.0056,-107.9588,0.2635
-7.384,-1.9884,9.0068,-108.1294,0.2522
-7.403,-1.8984,8.9853,-108.2926,0.2409
-7.4211,-1.8083,9.0074,-108.4485,0.2296
-7.4383,-1.7184,9.009,-108.5967,0.2183
-7.4546,-1.6284,8.9842,-108.7375,0.207
-7.4699,-1.5384,9.01,-108.8708,0.1956
-7.4845,-1.4482,8.9821,-108.9968,0.1842
-7.4981,-1.358,9.0111,-109.1153,0.1728
-7.5107,-1.2681,9.0139,-109.2259,0.1614
-7.5225,-1.1781,8.9801,-109.3291,0.15
-7.5334,-1.088,9.016,-109.4248,0.1386
-7.5434,-0.9979,8.9764,-109.5129,0.1272
-7.5525,-0.9077,9.0186,-109.5936,0.1157
-7.5606,-0.818,9.0256,-109.6662,0.1043
-7.5679,-0.7282,8.9736,-109.7314,0.0929
-7.5743,-0.6378,8.9622,-109.7893,0.0813
-7.5798,-0.5473,9.0264,-109.8397,0.0698
-7.5844,-0.4575,9.0446,-109.8821,0.0584
-7.5881,-0.3676,8.9499,-109.9169,0.0469
-7.5908,-0.278,9.0757,-109.9442,0.0355
-7.5927,-0.1883,8.9191,-109.9638,0.024
-7.5937,-0.0921,8.5044,-109.9762,0.0118
