-1.5805,-3.93,-2.0284,41.5688,1.3082
-1.62,-3.9531,-2.3097,42.7314,1.3054
-1.6598,-3.979,-2.583,43.8871,1.3023
-1.6999,-4.0077,-2.8685,45.0364,1.2989
-1.7402,-4.0392,-3.1567,46.1752,1.2951
-1.7809,-4.0735,-3.4337,47.304,1.2911
-1.8221,-4.1108,-3.7219,48.425,1.2866
-1.8636,-4.151,-4.0183,49.5356,1.2819
-1.9055,-4.194,-4.3122,50.6334,1.2768
-1.948,-4.2401,-4.5972,51.7205,1.2713
-1.9908,-4.2891,-4.9098,52.7961,1.2654
-2.0342,-4.3412,-5.207,53.8579,1.2592
-2.0783,-4.3963,-5.5075,54.9079,1.2525
-2.1228,-4.4546,-5.8336,55.9439,1.2455
-2.1679,-4.516,-6.1344,56.9654,1.238
-2.2137,-4.5805,-6.4629,57.973,1.2302
-2.2602,-4.6483,-6.7803,58.9659,1.2219
-2.3074,-4.7195,-7.1116,59.9449,1.2132
-2.3554,-4.794,-7.449,60.9093,1.2041
-2.404,-4.8719,-7.7981,61.8575,1.1946
-2.4536,-4.9517,-7.9784,62.79,1.1842
-2.5039,-5.0318,-7.9995,63.7075,1.1727
-2.555,-5.1118,-8.0076,64.6075,1.1601
-2.6069,-5.1917,-7.9968,65.4897,1.1465
-2.6597,-5.2718,-7.9957,66.3548,1.1318
-2.7132,-5.3518,-8.0038,67.2016,1.1163
-2.7675,-5.4318,-8.0027,68.0292,1.0999
-2.8226,-5.5118,-7.9927,68.8383,1.0828
-2.8785,-5.5918,-8.0098,69.628,1.0651
-2.9353,-5.6718,-7.991,70.3985,1.0467
-2.9928,-5.7518,-8.0081,71.1497,1.0278
-3.051,-5.8318,-7.9985,71.8812,1.0085
-3.1102,-5.9118,-7.9979,72.5937,0.9888
-3.1701,-5.9918,-7.9974,73.2875,0.9687
-3.2308,-6.0718,-8.0056,73.9621,0.9484
-3.2923,-6.1518,-7.9964,74.6177,0.9278
-3.3546,-6.2317,-8.0047,75.2547,0.9071
-3.4177,-6.3117,-7.9958,75.8731,0.8863
-3.4817,-6.3918,-7.9956,76.4742,0.8653
-3.5465,-6.4718,-8.0038,77.0573,0.8443
-3.6119,-6.5518,-8.0036,77.6223,0.8233
-3.6783,-6.6318,-7.995,78.17,0.8024
-3.7454,-6.7118,-8.0033,78.7008,0.7814
-3.8132,-6.7918,-8.0032,79.2144,0.7606
-3.882,-6.8717,-7.9949,79.7118,0.7398
-3.9516,-6.9518,-7.9951,80.1935,0.7191
-4.0218,-7.0318,-8.0114,80.6591,0.6986
-4.0929,-7.1117,-7.9952,81.1087,0.6781
-4.1649,-7.1917,-7.9954,81.5436,0.6578
-4.2376,-7.2718,-8.0036,81.9635,0.6376
-4.3111,-7.3518,-7.9958,82.3687,0.6176
-4.3855,-7.4318,-8.004,82.7595,0.5977
-4.4605,-7.5117,-8.0042,83.1357,0.578
-4.5365,-7.5918,-7.9887,83.4983,0.5584
-4.6132,-7.6718,-8.0048,83.8475,0.5389
-4.6907,-7.7518,-8.0051,84.1827,0.5195
-4.7689,-7.8317,-7.9976,84.5046,0.5003
-4.8481,-7.9117,-7.9981,84.8136,0.4812
-4.928,-7.9917,-7.9985,85.1098,0.4621
-5.0087,-8.0717,-7.999,85.3934,0.4431
-5.0903,-8.1517,-7.9994,85.6645,0.4242
-5.1726,-8.2318,-7.9999,85.9232,0.4054
-5.2558,-8.3118,-8.0005,86.1695,0.3865
-5.3397,-8.3918,-8.001,86.4036,0.3677
-5.4244,-8.4718,-8.0015,86.6256,0.3489
-5.5099,-8.5518,-7.9948,86.8356,0.33
-5.5962,-8.6318,-8.0028,87.0338,0.3111
-5.6833,-8.7117,-8.0034,87.2198,0.2921
-5.7712,-8.7917,-7.9968,87.394,0.2729
-5.8599,-8.8717,-7.9976,87.5564,0.2536
-5.9495,-8.9517,-7.9984,87.707,0.2341
-6.0398,-9.0317,-7.9992,87.8456,0.2144
-6.1308,-9.1117,-8.007,87.9722,0.1945
-6.2228,-9.1917,-7.9938,88.0866,0.1742
-6.3155,-9.2717,-8.0017,88.1888,0.1535
-6.409,-9.3517,-7.9957,88.2787,0.1325
-6.5033,-9.4317,-8.0036,88.3561,0.111
-6.5985,-9.5117,-7.9978,88.4207,0.089
-6.6941,-9.5679,-5.6211,88.4723,0.0663
-6.7892,-9.5043,6.3449,88.5105,0.0428
-6.8833,-9.4244,8.0089,88.5351,0.0198
-6.9769,-9.3443,7.9895,88.5465,0.003
-7.0695,-9.2643,8.011,88.5449,0.0251
-7.1614,-9.1843,7.9912,88.5306,0.0468
-7.2525,-9.1043,8.006,88.5037,0.068
-7.3427,-9.0243,8,88.4646,0.0889
-7.4321,-8.9443,8.0008,88.4134,0.1094
-7.5207,-8.8643,8.0016,88.3503,0.1296
-7.6086,-8.7843,7.9952,88.2752,0.1495
-7.6957,-8.7043,8.0032,88.1883,0.1693
-7.7818,-8.6243,8.004,88.0898,0.1888
-7.8673,-8.5443,7.9974,87.9796,0.2082
-7.9519,-8.4643,7.998,87.8577,0.2275
-8.0359,-8.3843,7.9986,87.7241,0.2467
-8.1188,-8.3043,8.0067,87.5789,0.2659
-8.201,-8.2243,7.9999,87.422,0.285
-8.2826,-8.1443,7.9929,87.2533,0.3042
-8.3631,-8.0643,8.0086,87.0727,0.3233
-8.443,-7.9843,7.9939,86.8802,0.3426
-8.5221,-7.9043,8.0021,86.6755,0.3619
-8.6003,-7.8243,8.0026,86.4587,0.3813
-8.6778,-7.7443,7.9953,86.2295,0.4008
-8.7544,-7.6642,8.0036,85.9876,0.4204
-8.8302,-7.5843,8.0041,85.7333,0.4402
-8.9052,-7.5043,7.9966,85.4661,0.4602
-8.9795,-7.4243,7.997,85.1854,0.4804
-9.0529,-7.3443,8.0053,84.8915,0.5008
-9.1257,-7.2643,7.9897,84.5836,0.5214
-9.1974,-7.1842,8.014,84.2619,0.5422
-9.2685,-7.1043,7.9903,83.9262,0.5632
-9.3387,-7.0243,8.0067,83.5758,0.5845
-9.4081,-6.9443,7.9988,83.2107,0.606
-9.4769,-6.8642,7.9909,82.8299,0.6279
-9.5447,-6.7842,8.0074,82.4334,0.6499
-9.6116,-6.7042,8.0077,82.0216,0.6721
-9.6779,-6.6243,7.9913,81.5935,0.6947
-9.7434,-6.5443,7.9997,81.1481,0.7175
-9.808,-6.4643,7.9998,80.6855,0.7405
-9.8719,-6.3842,7.9998,80.2052,0.7637
-9.935,-6.3042,7.9998,79.7068,0.7872
-9.9971,-6.2242,8.0083,79.1904,0.8108
-10.0586,-6.1443,7.9913,78.655,0.8346
-10.1193,-6.0642,7.9996,78.0995,0.8585
-10.1791,-5.9842,7.9995,77.5239,0.8825
-10.2381,-5.9042,8.0079,76.9285,0.9065
-10.2964,-5.8242,7.9904,76.3121,0.9306
-10.3538,-5.7442,8.0074,75.6742,0.9546
-10.4104,-5.6643,7.9984,75.015,0.9785
-10.4663,-5.5843,7.9979,74.3333,1.0023
-10.5213,-5.5043,7.9974,73.6285,1.0259
-10.5755,-5.4243,8.0056,72.901,1.0491
-10.629,-5.3443,7.9961,72.1504,1.072
-10.6817,-5.2643,7.9953,71.3752,1.0944
-10.7335,-5.1842,8.0034,70.576,1.1162
-10.7846,-5.1042,8.0026,69.7532,1.1374
-10.8347,-5.0243,8.0016,68.9067,1.1578
-10.8842,-4.9443,7.9914,68.0353,1.1774
-10.9328,-4.8643,8.0086,67.1396,1.196
-10.9807,-4.7843,7.9887,66.2195,1.2136
-11.0278,-4.7042,8.0059,65.2749,1.2299
-11.074,-4.6243,8.0045,64.3082,1.2449
-11.1194,-4.5443,7.9934,63.3183,1.2586
-11.1641,-4.4643,8.0012,62.3056,1.2707
-11.2079,-4.3843,7.9994,61.2715,1.2812
-11.251,-4.3045,7.9787,60.2165,1.2901
-11.2933,-4.2271,7.7401,59.1412,1.298
-11.3347,-4.1534,7.3734,58.0476,1.3052
-11.3756,-4.0836,6.9837,56.9352,1.3119
-11.4158,-4.0173,6.6273,55.8032,1.318
-11.4554,-3.9546,6.2597,54.6526,1.3236
-11.4943,-3.8955,5.9138,53.4842,1.3287
-11.5327,-3.8399,5.5575,52.2989,1.3332
-11.5706,-3.7878,5.2135,51.0963,1.3373
-11.6079,-3.7391,4.8806,49.8791,1.3409
-11.6449,-3.6937,4.5326,48.6468,1.3441
-11.6815,-3.6516,4.2009,47.3973,1.3469
-11.7175,-3.6129,3.8832,46.1351,1.3492
-11.7534,-3.5774,3.5423,44.8599,1.3513
-11.7888,-3.5451,3.229,43.5713,1.353
-11.8239,-3.5161,2.9087,42.2744,1.3544
-11.8588,-3.4902,2.5835,40.9669,1.3555
-11.8935,-3.4675,2.2716,39.6487,1.3563
-11.928,-3.4479,1.9576,38.3231,1.3569
-11.9623,-3.4315,1.6429,36.9897,1.3573
-11.9965,-3.4181,1.3342,35.6503,1.3574
-12.0306,-3.4079,1.0228,34.3064,1.3573
-12.0646,-3.4008,0.7155,32.9598,1.3571
-12.0985,-3.3967,0.4071,31.6121,1.3566
-12.1325,-3.3957,0.1006,30.2632,1.356
-12.1665,-3.3977,-0.2055,28.9126,1.3551
-12.2005,-3.4029,-0.5126,27.5641,1.3541
-12.2346,-3.411,-0.8166,26.2192,1.3529
-12.2688,-3.4223,-1.1234,24.8778,1.3515
-12.3032,-3.4363,-1.4061,23.5413,1.3499
-12.3372,-3.3983,3.8045,22.2211,1.3266
-12.3703,-3.3183,7.9996,20.9377,1.2863
-12.4027,-3.2383,7.9999,19.6999,1.2456
-12.4343,-3.1583,8.0005,18.508,1.2048
-12.4652,-3.0782,7.9879,17.3604,1.1639
-12.4951,-2.9981,8.0161,16.2593,1.1231
-12.5243,-2.9181,7.99,15.2044,1.0827
-12.5527,-2.8381,8.0058,14.1938,1.0426
-12.5802,-2.7582,8.0084,13.2287,1.003
-12.607,-2.6783,7.9951,12.3071,0.964
-12.633,-2.5983,7.9968,11.4264,0.9255
-12.6582,-2.5183,7.9988,10.5861,0.8876
-12.6826,-2.4383,8.0012,9.7857,0.8504
-12.7061,-2.3583,8.0041,9.0243,0.814
-12.729,-2.2782,7.9875,8.2996,0.7782
-12.751,-2.1981,8.0095,7.611,0.7432
-12.7722,-2.118,7.9921,6.9576,0.7089
-12.7925,-2.038,8.0168,6.3389,0.6754
-12.8121,-1.9581,7.9984,5.754,0.6427
-12.8308,-1.8782,8.0013,5.2008,0.6107
-12.8489,-1.7981,7.9784,4.6769,0.5793
-12.866,-1.7181,8.0338,4.1833,0.5487
-12.8824,-1.6383,7.9839,3.7195,0.5187
-12.898,-1.5581,7.9844,3.2818,0.4893
-12.9128,-1.478,8.0178,2.871,0.4605
-12.9268,-1.3979,7.9896,2.4869,0.4322
-12.9399,-1.3179,8.0283,2.1289,0.4046
-12.9524,-1.2379,7.9578,1.795,0.3775
-12.9639,-1.1577,8.0375,1.4848,0.3508
-12.9747,-1.078,8.0034,1.1995,0.3247
-12.9847,-0.9978,7.9574,0.9356,0.2989
-12.9938,-0.9178,8.0596,0.6944,0.2735
-13.0022,-0.838,7.9589,0.4755,0.2486
-13.0098,-0.7579,8.0162,0.2773,0.2238
-13.0167,-0.6774,7.9497,0.0993,0.1993
-13.0225,-0.5975,8.1082,-0.057,0.1752
-13.0278,-0.5172,7.8586,-0.1933,0.1512
-13.0321,-0.4369,8.1452,-0.3099,0.1274
-13.0357,-0.3574,7.9451,-0.4054,0.104
-13.0386,-0.2763,7.8957,-0.4828,0.0803
-13.0405,-0.1946,8.0476,-0.5408,0.0565
-13.0416,-0.1155,8.2193,-0.5779,0.0335
