4.5127,9.45,10.0028,-2.25,0.5958
4.6082,9.55,10.002,-1.8823,0.6459
4.7047,9.65,10.0007,-1.4816,0.6936
4.8022,9.75,9.9988,-1.0493,0.7379
4.9002,9.8032,5.3182,-0.5886,0.7742
4.9973,9.7132,-9.0021,-0.107,0.7935
5.0935,9.6132,-9.9993,0.388,0.8059
5.1886,9.5132,-9.9992,0.892,0.8126
5.2827,9.4132,-10,1.401,0.8138
5.3759,9.3132,-9.9986,1.9114,0.8101
5.468,9.2132,-9.9981,2.42,0.8021
5.5592,9.1132,-10.0017,2.9235,0.7904
5.6493,9.0132,-9.9997,3.4193,0.7754
5.7384,8.9132,-9.9983,3.9055,0.7579
5.8266,8.8132,-10.0012,4.38,0.7382
5.9137,8.7132,-9.9977,4.8416,0.7169
5.9998,8.6132,-10.0019,5.2891,0.6944
6.0849,8.5132,-9.9995,5.7216,0.6711
6.1691,8.4132,-9.9973,6.1388,0.6473
6.2522,8.3132,-10.0033,6.5403,0.6232
6.3343,8.2132,-9.9979,6.9259,0.5992
6.4155,8.1132,-10.0006,7.2958,0.5753
6.4956,8.0132,-9.9995,7.6501,0.5519
6.5748,7.9132,-9.9984,7.9893,0.529
6.6529,7.8132,-10.0019,8.3136,0.5066
6.73,7.7132,-10.0011,8.6234,0.4849
6.8061,7.6132,-10.0002,8.9192,0.464
6.8813,7.5132,-9.9992,9.2016,0.4438
6.9554,7.4132,-9.998,9.4712,0.4244
7.0286,7.3132,-10.0021,9.7284,0.4057
7.101,7.2499,-6.3325,10.0402,1.0485
7.1745,7.3415,9.1554,10.6969,0.9232
7.2488,7.4415,10.0032,11.3133,0.8217
7.3243,7.5415,9.9953,11.8514,0.7376
7.4007,7.6415,10.0027,12.327,0.6671
7.4781,7.7415,9.9959,12.7518,0.6074
7.5565,7.8415,10.0022,13.1344,0.5563
7.6359,7.9414,9.9981,13.4817,0.5124
7.7163,8.0414,10.0004,13.7992,0.4741
7.7978,8.1414,9.9984,14.091,0.4407
7.8802,8.2414,10.0009,14.3608,0.4114
7.9636,8.3414,9.9966,14.6114,0.3853
8.048,8.4414,10.0031,14.8451,0.3623
8.1334,8.5414,9.9972,15.064,0.3417
8.2199,8.6414,9.9996,15.2698,0.3232
8.3072,8.7414,10.0015,15.4638,0.3066
8.3956,8.8414,10.0001,15.6473,0.2916
8.4851,8.9414,9.9952,15.8215,0.2781
8.5755,9.0414,10.0051,15.9872,0.2657
8.6669,9.1414,9.9966,16.1453,0.2546
8.7593,9.2414,10,16.2964,0.2443
8.8527,9.3414,10.0003,16.4413,0.2351
8.9472,9.4414,9.9973,16.5804,0.2266
9.0425,9.5414,10.0033,16.7144,0.2189
9.139,9.6414,9.9971,16.8436,0.2117
9.2364,9.7414,9.9999,16.9685,0.2054
9.3348,9.8414,9.9996,17.0895,0.1994
9.4342,9.9414,9.9993,17.2069,0.194
9.5346,10.0414,10.0019,17.3209,0.1892
9.636,10.1414,9.9985,17.4321,0.1846
9.7385,10.2414,9.9982,17.5405,0.1806
9.8418,10.3413,10.0038,17.6465,0.1769
9.9463,10.4413,9.9946,17.7503,0.1735
10.0517,10.5413,10.0032,17.8522,0.171
10.1581,10.6413,9.9972,17.9523,0.1685
10.2655,10.7413,10,18.051,0.1663
10.374,10.8414,10.0001,18.1483,0.1645
10.4834,10.9413,10.0002,18.2445,0.163
10.5938,11.0413,10.0005,18.3399,0.1619
10.7052,11.1413,9.9981,18.4346,0.1612
10.8176,11.2413,9.9988,18.5288,0.161
10.9306,11.2998,5.8551,18.6226,0.1599
11.0427,11.2125,-8.7316,18.7155,0.1578
11.1539,11.1125,-9.9982,18.807,0.1562
11.2639,11.0125,-10.0041,18.8974,0.1543
11.3731,10.9125,-9.9988,18.9868,0.1536
11.4812,10.8125,-9.999,19.0756,0.1525
11.5883,10.7125,-10.0021,19.164,0.1523
11.6945,10.6125,-9.9995,19.2521,0.1522
11.7996,10.5125,-10.0026,19.3403,0.1527
11.9037,10.4125,-9.9972,19.4287,0.1535
12.0068,10.3125,-10.0032,19.5176,0.1547
12.109,10.2125,-9.9979,19.6073,0.1565
12.2101,10.1124,-10.0013,19.6981,0.1586
12.3102,10.0125,-10.002,19.7901,0.1616
12.4094,9.9124,-9.9972,19.8838,0.1649
12.5074,9.8125,-10.004,19.9795,0.1689
12.6048,9.7282,-8.4198,20.0247,0.9232
12.7025,9.7779,4.9702,19.5636,0.9128
12.8012,9.8711,9.3204,18.9804,0.9052
12.9009,9.9704,9.9293,18.403,0.8967
13.0016,10.0704,9.9985,17.8322,0.8868
13.1029,10.1301,5.9676,17.2701,0.8718
13.2034,10.0434,-8.6673,16.7226,0.8435
13.3028,9.9434,-10.0021,16.1946,0.8135
13.4013,9.8434,-9.998,15.6867,0.7833
13.4987,9.7434,-10.001,15.199,0.7526
13.5951,9.6434,-10.0006,14.7317,0.7216
13.6905,9.5434,-10.0002,14.285,0.6902
13.785,9.4434,-9.9962,13.8588,0.6586
13.8784,9.3434,-10.003,13.4533,0.6267
13.9709,9.2434,-9.9991,13.0687,0.5945
14.0623,9.1434,-10.0024,12.7052,0.562
14.1527,9.0434,-9.9948,12.3625,0.5292
14.2421,8.9434,-10.0056,12.041,0.4962
14.3306,8.8434,-9.9943,11.7405,0.4628
14.418,8.7434,-10.0052,11.4613,0.4292
14.5044,8.6434,-9.9976,11.2033,0.3953
14.5899,8.5434,-10.0011,10.9666,0.3611
14.6743,8.4434,-9.9972,10.7513,0.3264
14.7578,8.3434,-10.0008,10.5573,0.2915
14.8402,8.2434,-10.0044,10.3849,0.2561
14.9216,8.1434,-9.9967,10.234,0.2206
15.0021,8.0434,-9.9964,10.1047,0.1843
15.0815,7.9434,-10.004,9.9971,0.1477
15.1599,7.8434,-10,9.9113,0.1106
15.2374,7.7434,-9.9998,9.8475,0.0729
15.3138,7.6434,-9.9996,9.8056,0.0345
15.3892,7.5434,-9.9994,9.7858,0.0054
15.4637,7.4434,-9.9992,9.7882,0.0433
15.5371,7.3434,-10.0029,9.813,0.0822
15.6095,7.2434,-9.9987,9.8603,0.1208
15.681,7.1434,-9.9984,9.9302,0.1591
15.7514,7.0434,-10.0021,10.0229,0.1973
15.8208,6.9434,-9.9977,10.1385,0.2351
15.8893,6.8434,-10.0014,10.2773,0.2728
15.9567,6.7434,-10.001,10.4393,0.3101
16.0231,6.6434,-9.9964,10.6247,0.3471
16.0886,6.5434,-10.0042,10.8337,0.3838
16.153,6.4434,-9.9952,11.0664,0.4201
16.2164,6.3434,-10.0031,11.323,0.456
16.2788,6.2434,-10.0025,11.6035,0.4913
16.3403,6.1434,-9.9931,11.9083,0.5262
16.4007,6.0434,-10.0052,12.2373,0.5605
16.4602,5.9434,-10.0001,12.5905,0.5941
16.5186,5.8434,-9.9946,12.9682,0.6271
16.576,5.7434,-10.0069,13.3702,0.6592
16.6325,5.6434,-9.9924,13.7966,0.6906
16.6879,5.5434,-10.0047,14.2475,0.7209
16.7424,5.4434,-9.9989,14.7224,0.7503
16.7958,5.3434,-10.0021,15.2212,0.7785
16.8482,5.2434,-9.9959,15.744,0.8055
16.8996,5.1434,-10.0037,16.2902,0.8313
16.9501,5.0434,-9.9973,16.8595,0.8556
16.9995,4.9434,-10.0002,17.4515,0.8785
17.0479,4.8434,-10.0032,18.0655,0.8997
17.0954,4.7435,-9.9963,18.7008,0.9194
17.1418,4.6434,-9.999,19.3572,0.9372
17.1872,4.5434,-10.0018,20.0334,0.9533
17.2317,4.4434,-9.9996,20.7283,0.9674
17.2751,4.3434,-9.9971,21.4412,0.9795
17.3175,4.2434,-10.0051,22.1706,0.9896
17.359,4.1434,-9.9918,22.9154,0.9976
17.3994,4.0434,-10.0053,23.6744,1.0034
17.4388,3.9434,-10.0028,24.445,1.0071
17.4773,3.8434,-9.9942,25.2266,1.0086
17.5147,3.7434,-10.0028,26.0174,1.0079
17.5512,3.6434,-10,26.8151,1.005
17.5866,3.5434,-9.997,27.6183,1
17.621,3.4434,-10.0001,28.4251,0.9927
17.6545,3.3434,-10.0036,29.2329,0.9834
17.6869,3.2434,-9.9942,30.04,0.9721
17.7183,3.1434,-10.0044,30.8445,0.9587
17.7488,3.0435,-10.0019,31.6436,0.9434
17.7782,2.9434,-9.992,32.4363,0.9263
17.8067,2.8434,-10.0034,33.2203,0.9075
17.8341,2.7434,-10.0011,33.993,0.8869
17.8605,2.6434,-9.9986,34.7527,0.8648
17.8859,2.5434,-10.0044,35.4975,0.8413
17.9104,2.4435,-9.9939,36.2258,0.8164
17.9338,2.3434,-10,36.9362,0.7901
17.9562,2.2434,-10.0074,37.6262,0.7628
17.9777,2.1434,-9.9867,38.2951,0.7343
17.9981,2.0434,-10.0142,38.9411,0.7048
18.0175,1.9435,-9.9929,39.5624,0.6745
18.036,1.8435,-10.0018,40.1588,0.6434
18.0534,1.7434,-9.9887,40.7291,0.6115
18.0699,1.6433,-10.0114,41.272,0.579
18.0853,1.5434,-9.9988,41.7859,0.5459
18.0997,1.4434,-9.9978,42.2707,0.5124
18.1132,1.3433,-9.9966,42.7259,0.4783
18.1256,1.2433,-10.0125,43.1502,0.4439
18.137,1.1434,-9.9967,43.543,0.4092
18.1475,1.0435,-9.9955,43.9046,0.3742
18.1569,0.9434,-9.9938,44.2346,0.339
18.1654,0.8432,-9.9915,44.5326,0.3034
18.1728,0.7431,-10.0177,44.7977,0.2677
18.1792,0.6431,-9.992,45.0296,0.232
18.1846,0.5433,-10.0294,45.228,0.1961
18.1891,0.4432,-9.9473,45.3934,0.1601
18.1925,0.343,-10.0342,45.5259,0.124
18.195,0.2429,-9.981,45.6244,0.0878
18.1964,0.1418,-9.9207,45.6897,0.0513
