-0.7026,-2.6251,-5.0097,-0.0218,0.0009
-0.7294,-2.6751,-4.9811,-0.0223,0.0009
-0.7566,-2.7251,-5.0104,-0.0228,0.001
-0.7844,-2.7751,-4.9966,-0.0232,0.001
-0.8127,-2.8251,-4.9972,-0.0236,0
-0.8414,-2.8751,-5.0108,-0.024,0.001
-0.8707,-2.9251,-4.985,-0.0244,0
-0.9004,-2.9751,-5.0114,-0.0247,0
-0.9306,-3.0251,-4.9988,-0.025,0
-0.9614,-3.075,-4.9993,-0.0253,0
-0.9926,-3.125,-4.9997,-0.0255,0.0011
-1.0245,-3.1751,-4.9886,-0.0257,0.0012
-1.0567,-3.2252,-5.0124,-0.0258,0
-1.0894,-3.2751,-5.0009,-0.0259,0.0012
-1.1227,-3.3251,-4.9904,-0.0259,0.0012
-1.1564,-3.3751,-5.0129,-0.0259,0.0013
-1.1906,-3.425,-4.9914,-0.0258,0
-1.2254,-3.475,-5.0027,-0.0256,0
-1.2607,-3.5251,-4.9928,-0.0254,0
-1.2963,-3.5751,-5.0138,-0.0251,0
-1.3327,-3.6251,-4.9839,-0.0247,0
-1.3693,-3.6751,-5.0143,-0.0242,0
-1.4066,-3.725,-4.9949,-0.0237,0.0014
-1.4444,-3.775,-4.9956,-0.023,0.0015
-1.4826,-3.825,-5.0055,-0.0223,0.0015
-1.5213,-3.875,-4.9967,-0.0214,0.0015
-1.5606,-3.925,-4.9973,-0.0204,0.0016
-1.6003,-3.975,-5.0067,-0.0193,0.0022
-1.6407,-4.025,-4.9897,-0.0181,0.0023
-1.6814,-4.0751,-5.0076,-0.0167,0.0023
-1.7227,-4.1251,-4.9994,-0.0152,0.0029
-1.7644,-4.1751,-5,-0.0136,0.003
-1.8066,-4.225,-5.0005,-0.0118,0.0035
-1.8493,-4.275,-5.001,-0.0098,0.004
-1.8927,-4.325,-4.9937,-0.0076,0.004
-1.9364,-4.3751,-5.0022,-0.0053,0.0045
-1.9807,-4.4251,-5.0026,-0.0028,0.0046
-2.0253,-4.475,-5.0031,0,0.0051
-2.0706,-4.525,-4.9962,0.0029,0.0055
-2.1164,-4.575,-4.9969,0.0061,0.006
-2.1626,-4.625,-5.0047,0.0095,0.0061
-2.2093,-4.675,-4.9981,0.0132,0.0068
-2.2566,-4.725,-4.9988,0.0172,0.0073
-2.3044,-4.775,-4.9994,0.0214,0.0077
-2.3526,-4.825,-5.0001,0.0259,0.0082
-2.4014,-4.875,-5.0007,0.0307,0.0089
-2.4506,-4.925,-5.0013,0.0359,0.0096
-2.5003,-4.975,-5.0019,0.0414,0.0101
-2.5506,-5.0249,-4.9962,0.0473,0.0108
-2.6014,-5.075,-4.997,0.0536,0.0115
-2.6526,-5.125,-5.0038,0.0603,0.0122
-2.7043,-5.175,-5.0043,0.0674,0.013
-2.7566,-5.2249,-4.9932,0.0749,0.0141
-2.8094,-5.275,-4.9999,0.083,0.0148
-2.8626,-5.325,-5.0006,0.0915,0.0158
-2.9164,-5.375,-5.0013,0.1006,0.0167
-2.9706,-5.425,-5.002,0.1102,0.0176
-3.0254,-5.475,-4.9973,0.1205,0.0188
-3.0805,-5.525,-5.0034,0.1313,0.02
-3.1364,-5.575,-4.9936,0.1428,0.0211
-3.1926,-5.625,-5.0049,0.1551,0.0224
-3.2494,-5.675,-4.9954,0.168,0.0238
-3.3065,-5.725,-5.0063,0.1818,0.0251
-3.3643,-5.7749,-4.9971,0.1963,0.0266
-3.4225,-5.8249,-4.9981,0.2117,0.0282
-3.4813,-5.8749,-4.999,0.2281,0.03
-3.5405,-5.9249,-5.0046,0.2454,0.0317
-3.6003,-5.9749,-4.9961,0.2637,0.0336
-3.6603,-5.9999,-2.4982,0.2831,0.0354
-3.7203,-5.9999,0,0.3035,0.0372
-3.7804,-5.9999,0,0.3249,0.039
-3.8403,-5.9999,0,0.3474,0.0409
-3.9003,-5.9999,0,0.371,0.0429
-3.9603,-5.9999,0,0.3958,0.045
-4.0203,-5.9999,0,0.4217,0.0471
-4.0804,-5.9999,0,0.4489,0.0493
-4.1403,-5.9999,0,0.4775,0.0516
-4.2003,-5.9999,0,0.5073,0.0541
-4.2603,-5.9999,0,0.5387,0.0567
-4.3203,-5.9999,0,0.5715,0.0593
-4.3803,-5.9999,0,0.6058,0.0621
-4.4403,-5.9999,0,0.6418,0.065
-4.5003,-5.9999,0,0.6795,0.068
-4.5603,-5.9999,0,0.719,0.0712
-4.6203,-5.9999,0,0.7603,0.0745
-4.6803,-5.9999,0,0.8035,0.0779
-4.7403,-5.9999,0,0.8488,0.0814
-4.8003,-5.9999,0,0.8961,0.0852
-4.8603,-5.9999,0,0.9456,0.089
-4.9203,-5.9999,0,0.9975,0.0931
-4.9803,-5.9999,0,1.0517,0.0973
-5.0403,-5.9999,0,1.1084,0.1017
-5.1003,-5.9999,0,1.1678,0.1063
-5.1603,-5.9999,0,1.2299,0.111
-5.2203,-5.9999,0,1.2948,0.116
-5.2803,-5.9999,0,1.3626,0.1212
-5.3403,-5.9999,0,1.4336,0.1266
-5.4003,-5.9999,0,1.5079,0.1322
-5.4603,-5.9999,0,1.5854,0.138
-5.5203,-5.9999,-0.0001,1.6665,0.1441
-5.5803,-5.9999,-0.0001,1.7512,0.1504
-5.6403,-5.9999,-0.0001,1.8398,0.157
-5.7003,-5.9999,-0.0001,1.9322,0.1637
-5.7603,-5.9999,-0.0001,2.0289,0.1708
-5.8203,-5.9999,-0.0001,2.1298,0.1781
-5.8803,-5.9999,-0.0001,2.2352,0.1857
-5.9402,-5.9999,-0.0001,2.3452,0.1935
-6.0003,-5.9999,-0.0001,2.46,0.2016
-6.0603,-5.9999,-0.0001,2.5798,0.21
-6.1203,-5.9999,-0.0001,2.7048,0.2185
-6.1803,-5.9999,-0.0001,2.835,0.2274
-6.2402,-5.9999,-0.0001,2.9708,0.2365
-6.3003,-5.9999,-0.0001,3.1122,0.2459
-6.3603,-5.9999,-0.0001,3.2596,0.2555
-6.4203,-5.9999,-0.0001,3.4129,0.2653
-6.4803,-5.9999,-0.0001,3.5725,0.2753
-6.5403,-5.9999,-0.0001,3.7383,0.2855
-6.6003,-5.9999,-0.0002,3.9106,0.2958
-6.6603,-5.9999,-0.0002,4.0895,0.3063
-6.7203,-5.9999,-0.0002,4.275,0.3168
-6.7803,-5.9999,-0.0002,4.4674,0.3275
-6.8403,-5.9999,-0.0002,4.6666,0.3381
-6.9002,-5.9999,-0.0002,4.8726,0.3488
-6.9603,-5.9999,-0.0002,5.0856,0.3594
-7.0203,-5.9999,-0.0002,5.3055,0.3698
-7.0802,-5.9999,-0.0002,5.5322,0.3801
-7.1403,-5.9999,-0.0002,5.7657,0.3902
-7.2003,-5.9999,-0.0002,6.0059,0.3999
-7.2603,-6,-0.0002,6.2525,0.4093
-7.3202,-6,-0.0003,6.5052,0.4183
-7.3802,-6,-0.0003,6.764,0.4268
-7.4402,-6,-0.0003,7.0284,0.4347
-7.5001,-5.9888,1.1134,7.298,0.4411
-7.5596,-5.9416,4.7239,7.5711,0.4441
-7.6185,-5.8916,5.0002,7.8463,0.446
-7.6769,-5.8416,4.9987,8.123,0.4469
-7.7348,-5.7916,5.0019,8.4004,0.447
-7.7922,-5.7416,4.998,8.678,0.4461
-7.8491,-5.6916,4.9989,8.9554,0.4443
-7.9056,-5.6416,4.9998,9.2318,0.4417
-7.9615,-5.5916,5.0008,9.5065,0.4381
-8.0169,-5.5416,4.9994,9.779,0.4337
-8.0718,-5.4916,5.0004,10.0487,0.4285
-8.1262,-5.4416,4.9966,10.3151,0.4225
-8.1801,-5.3916,5.0028,10.5778,0.4157
-8.2335,-5.3416,4.999,10.8359,0.4084
-8.2865,-5.2916,5.0004,11.0894,0.4004
-8.3389,-5.2416,4.9992,11.3376,0.3919
-8.3908,-5.1916,4.9981,11.5803,0.3829
-8.4422,-5.1416,5.0024,11.8172,0.3734
-8.4931,-5.0916,4.9989,12.0478,0.3636
-8.5436,-5.0416,4.998,12.2722,0.3535
-8.5934,-4.9916,5.0027,12.49,0.3432
-8.6429,-4.9416,4.9965,12.701,0.3326
-8.6918,-4.8916,5.0043,12.9052,0.322
-8.7402,-4.8401,5.1547,13.0909,1.2748
-8.7881,-4.7916,4.845,13.5866,1.2652
-8.8355,-4.7416,4.9986,14.5893,1.2549
-8.8824,-4.6916,5.0022,15.5844,1.2441
-8.9289,-4.6416,4.9994,16.5713,1.233
-8.9748,-4.5916,4.9988,17.5503,1.2215
-9.0202,-4.5416,5.0004,18.5207,1.2096
-9.0651,-4.4916,5.002,19.4817,1.1975
-9.1095,-4.4416,4.9971,20.4335,1.185
-9.1534,-4.3916,5.001,21.3759,1.1723
-9.1969,-4.3416,5.0005,22.308,1.1594
-9.2398,-4.2916,5,23.2299,1.1462
-9.2822,-4.2416,4.9995,24.1413,1.1329
-9.3241,-4.1916,4.999,25.0424,1.1194
-9.3655,-4.1416,5.0009,25.9325,1.1057
-9.4065,-4.0916,4.9982,26.8117,1.0919
-9.4469,-4.0416,5.0025,27.6797,1.0779
-9.4868,-3.9916,4.9997,28.5359,1.0639
-9.5262,-3.9417,4.9994,29.3808,1.0498
-9.5651,-3.8916,4.999,30.2145,1.0356
-9.6035,-3.8416,5.0011,31.0366,1.0214
-9.6414,-3.7916,4.9983,31.847,1.0071
-9.6788,-3.7416,5.003,32.6456,0.9928
-9.7158,-3.6937,4.7927,33.4327,0.979
-9.7526,-3.6828,1.0918,34.2123,0.975
-9.7895,-3.6858,-0.3013,34.9898,0.9746
-9.8264,-3.6889,-0.3149,35.767,0.9742
-9.8633,-3.6922,-0.3271,36.5432,0.9738
-9.9003,-3.6956,-0.3375,37.3187,0.9734
-9.9372,-3.699,-0.3472,38.0937,0.973
-9.9743,-3.7026,-0.3551,38.8675,0.9726
-10.0113,-3.7062,-0.3616,39.6408,0.9721
-10.0484,-3.7099,-0.367,40.4133,0.9717
-10.0856,-3.7136,-0.3709,41.1853,0.9713
-10.1227,-3.7173,-0.3737,41.9563,0.9708
-10.1599,-3.7211,-0.3749,42.7264,0.9704
-10.1972,-3.7248,-0.3749,43.4958,0.97
-10.2345,-3.7286,-0.3735,44.2648,0.9695
-10.2718,-3.7323,-0.371,45.0329,0.9691
-10.3092,-3.7359,-0.367,45.8002,0.9687
-10.3466,-3.7396,-0.3621,46.5667,0.9683
-10.384,-3.7431,-0.3556,47.332,0.9679
-10.4215,-3.7466,-0.3478,48.0971,0.9675
-10.4589,-3.75,-0.3395,48.8616,0.9671
-10.4965,-3.7533,-0.3294,49.6251,0.9668
-10.5341,-3.7565,-0.3186,50.3881,0.9664
-10.5716,-3.7595,-0.3066,51.1503,0.9661
-10.6092,-3.7625,-0.2934,51.9118,0.9658
-10.6469,-3.7653,-0.2794,52.673,0.9655
-10.6846,-3.7679,-0.2646,53.4336,0.9652
-10.7223,-3.7704,-0.2486,54.1936,0.9649
-10.76,-3.7727,-0.2321,54.9533,0.9647
-10.7978,-3.7749,-0.2144,55.7122,0.9645
-10.8355,-3.7768,-0.1964,56.4709,0.9643
-10.8733,-3.7786,-0.1774,57.2294,0.9641
-10.9111,-3.7802,-0.158,57.9874,0.964
-10.9489,-3.7816,-0.1379,58.7451,0.9638
-10.9868,-3.7827,-0.1174,59.5025,0.9637
-11.0246,-3.7837,-0.0964,60.2597,0.9636
-11.0625,-3.7845,-0.0751,61.0169,0.9636
-11.1003,-3.785,-0.0534,61.7737,0.9636
-11.1382,-3.7853,-0.0316,62.5306,0.9636
-11.176,-3.7854,-0.0095,63.2874,0.9636
-11.2139,-3.7853,0.0126,64.0441,0.9637
-11.2517,-3.7849,0.0348,64.8012,0.9638
-11.2896,-3.7844,0.057,65.5581,0.9639
-11.3274,-3.7836,0.079,66.3149,0.964
-11.3652,-3.7826,0.1008,67.0724,0.9642
-11.403,-3.7813,0.1226,67.83,0.9643
-11.4409,-3.7799,0.1437,68.5877,0.9646
-11.4786,-3.7782,0.1649,69.3457,0.9648
-11.5164,-3.7764,0.1853,70.1041,0.965
-11.5541,-3.7743,0.2055,70.8629,0.9653
-11.5918,-3.7726,0.1741,71.6219,0.9657
-11.6296,-3.7725,0.0135,72.3819,0.9666
-11.6673,-3.7725,0,73.143,0.9677
-11.705,-3.7725,0,73.9054,0.9687
-11.7428,-3.7725,0,74.6689,0.9699
-11.7805,-3.7725,0,75.4335,0.9711
-11.8182,-3.7725,0,76.1992,0.9724
-11.8559,-3.7725,0,76.9664,0.9737
-11.8937,-3.7725,0,77.7352,0.975
-11.9314,-3.7725,0,78.5053,0.9765
-11.9691,-3.7725,0,79.2768,0.9779
-12.0068,-3.7725,0,80.0502,0.9794
-12.0445,-3.7725,0,80.825,0.9809
-12.0823,-3.7725,0,81.6015,0.9825
-12.12,-3.7725,0,82.38,0.9841
-12.1577,-3.7725,0,83.1602,0.9857
-12.1955,-3.7725,0,83.9422,0.9874
-12.2332,-3.7725,0,84.726,0.989
-12.2709,-3.7725,0,85.5112,0.9907
-12.3086,-3.7725,0,86.2984,0.9923
-12.3463,-3.7725,0,87.0875,0.994
-12.3841,-3.7725,0,87.8782,0.9956
-12.4218,-3.7725,0,88.6709,0.9972
-12.4595,-3.7725,0,89.4656,0.9988
-12.4972,-3.773,-0.0542,90.2618,0.3147
-12.535,-3.7725,0.0544,90.7725,0.3087
-12.5727,-3.7725,0,90.9663,0.3027
-12.6104,-3.7725,0,91.1558,0.2967
-12.6482,-3.7725,0,91.3414,0.2906
-12.6859,-3.7725,0,91.5227,0.2846
-12.7236,-3.7725,0,91.6999,0.2786
-12.7613,-3.7725,0,91.8731,0.2725
-12.7991,-3.7725,0,92.0423,0.2665
-12.8368,-3.7725,0,92.2075,0.2604
-12.8745,-3.7725,0,92.3684,0.2543
-12.9122,-3.7725,0,92.5253,0.2483
-12.9499,-3.7725,0,92.6783,0.2422
-12.9876,-3.7725,0,92.8272,0.2361
-13.0254,-3.7725,0,92.9721,0.2299
-13.0631,-3.7725,0,93.113,0.2238
-13.1009,-3.7725,0,93.2499,0.2176
-13.1386,-3.7725,0,93.3827,0.2114
-13.1763,-3.7725,0,93.5115,0.2053
-13.214,-3.7725,0,93.6363,0.199
-13.2517,-3.7725,0,93.7571,0.1928
-13.2895,-3.7725,0,93.8739,0.1866
-13.3272,-3.7725,0,93.9867,0.1803
-13.3649,-3.7725,0,94.0956,0.174
-13.4026,-3.7725,0,94.2004,0.1676
-13.4403,-3.7725,0,94.3012,0.1613
-13.4781,-3.7725,0,94.3979,0.1549
-13.5158,-3.7725,0,94.4908,0.1486
-13.5535,-3.7725,0,94.5796,0.142
-13.5914,-3.7847,-1.2198,94.6645,0.136
-13.6297,-3.8324,-4.7749,94.746,0.1309
-13.6685,-3.8824,-4.9985,94.8243,0.1257
-13.7079,-3.9324,-4.9987,94.8994,0.1201
-13.7477,-3.9824,-5.0015,94.971,0.1144
-13.788,-4.0324,-5.0016,95.0389,0.1081
-13.8288,-4.0824,-4.9966,95.1031,0.1015
-13.8702,-4.1324,-5.002,95.1631,0.0946
-13.912,-4.1824,-4.9996,95.219,0.0874
-13.9543,-4.2324,-5.0022,95.2704,0.0797
-13.9971,-4.2824,-4.9975,95.3172,0.0717
-14.0404,-4.3324,-5.0002,95.3591,0.063
-14.0843,-4.3824,-5.0004,95.396,0.0542
-14.1286,-4.4324,-5.0006,95.4276,0.0449
-14.1734,-4.4824,-4.9985,95.4536,0.0346
-14.2187,-4.5324,-5.001,95.4739,0.0246
-14.2646,-4.5824,-4.999,95.4881,0.0137
-14.3109,-4.6324,-5.0015,95.4961,0
-14.3577,-4.6824,-4.9995,95.4975,0.0099
-14.405,-4.7324,-4.9998,95.492,0.0209
-14.4528,-4.7824,-5.0001,95.4795,0.0347
-14.5012,-4.8324,-4.9982,95.4595,0.0477
-14.55,-4.8824,-5.0028,95.4317,0.0613
-14.5993,-4.9324,-4.9968,95.3959,0.0757
-14.6491,-4.9824,-5.0034,95.3516,0.0903
-14.6995,-5.0324,-4.9975,95.2986,0.1056
-14.7503,-5.0824,-5.0019,95.2364,0.1213
-14.8016,-5.1324,-4.9982,95.1647,0.1377
-14.8534,-5.1824,-5.0006,95.083,0.1547
-14.9057,-5.2324,-5.001,94.9909,0.1724
-14.9586,-5.2824,-4.9975,94.888,0.1907
-15.0119,-5.3324,-5.0018,94.7738,0.2096
-15.0657,-5.3824,-5.0002,94.6479,0.2293
-15.1201,-5.4324,-4.9988,94.5096,0.2497
-15.1749,-5.4824,-5.0011,94.3584,0.2709
-15.2302,-5.5324,-4.9997,94.1939,0.2929
-15.286,-5.5824,-4.9984,94.0152,0.3156
-15.3423,-5.6324,-5.0024,93.8218,0.3393
-15.3992,-5.6824,-4.9976,93.6132,0.3638
-15.4565,-5.7324,-5.0016,93.3884,0.3894
-15.5143,-5.7824,-5.0003,93.1469,0.4159
-15.5727,-5.8324,-4.9975,92.8876,0.4433
-15.6314,-5.8805,-4.8137,92.61,0.4718
-15.6904,-5.8936,-1.315,92.3142,0.4982
-15.7493,-5.8936,0,92.0005,0.5241
-15.8083,-5.8936,0,91.6688,0.5503
-15.8672,-5.8936,0,91.3188,0.5771
-15.9261,-5.8936,0,90.9496,0.6045
-15.9851,-5.8936,0,90.5609,0.6323
-16.044,-5.8936,0.0005,90.1519,0.6607
-16.1027,-5.8679,2.5703,89.7231,0.6865
-16.1609,-5.8179,5.0001,89.2759,0.7093
-16.2186,-5.7679,5,88.811,0.7319
-16.2757,-5.7179,5.0015,88.3285,0.7542
-16.3324,-5.6679,4.9981,87.8283,0.7762
-16.3886,-5.6179,4.9996,87.31,0.7979
-16.4443,-5.5679,5.001,86.7739,0.8193
-16.4994,-5.5179,5.0008,86.2201,0.8402
-16.5542,-5.4709,4.6979,85.6503,1.2121
-16.6083,-5.4179,5.3058,85.0568,1.2071
-16.662,-5.3679,4.9993,84.1548,1.2024
-16.7152,-5.3179,5.0019,83.2551,1.1975
-16.7679,-5.2679,4.9985,82.3577,1.1924
-16.8201,-5.2179,4.998,81.4621,1.187
-16.8717,-5.1679,5.0038,80.5696,1.1815
-16.9229,-5.1179,4.9972,79.68,1.1757
-16.9736,-5.0679,4.9999,78.793,1.1698
-17.0238,-5.0179,4.9995,77.9091,1.1636
-17.0734,-4.9679,5.0022,77.0288,1.1573
-17.1226,-4.9179,4.9987,76.1523,1.1508
-17.1713,-4.8679,4.9983,75.2789,1.1442
-17.2195,-4.8179,5.0043,74.4099,1.1374
-17.2672,-4.7679,4.9942,73.5445,1.1304
-17.3144,-4.7179,5.0036,72.683,1.1233
-17.361,-4.6679,5,71.8263,1.1161
-17.4072,-4.6179,4.9996,70.9739,1.1087
-17.4529,-4.5679,4.9992,70.1258,1.1012
-17.4981,-4.5179,4.9988,69.2821,1.0935
-17.5427,-4.4679,5.0018,68.4432,1.0858
-17.5869,-4.4179,4.9981,67.6091,1.0779
-17.6306,-4.3679,5.0011,66.7799,1.0699
-17.6738,-4.3179,5.0008,65.9561,1.0619
-17.7164,-4.2679,5.0005,65.1376,1.0537
-17.7586,-4.2179,4.9966,64.324,1.0454
-17.8003,-4.1679,5.0033,63.5157,1.037
-17.8415,-4.1179,4.9959,62.7128,1.0285
-17.8822,-4.0678,5.0027,61.9151,1.0199
-17.9223,-4.0179,5.0024,61.124,1.0112
-17.962,-3.9679,4.9947,60.3381,1.0024
-18.0012,-3.9179,5.0055,59.5581,0.9935
-18.0399,-3.8679,4.994,58.784,0.9845
-18.0781,-3.8179,5.0049,58.0156,0.9754
-18.1158,-3.7747,4.3132,57.2532,0.968
-18.1535,-3.7615,1.3179,56.4919,0.9682
-18.1909,-3.7518,0.9726,55.7294,0.9693
-18.2284,-3.7421,0.9763,54.965,0.9705
-18.2657,-3.7322,0.9824,54.1981,0.9717
-18.3029,-3.7224,0.9885,53.4298,0.9728
-18.34,-3.7124,0.9922,52.6595,0.974
-18.3771,-3.7025,0.9982,51.8865,0.9752
-18.414,-3.6924,1.0033,51.1113,0.9763
-18.4508,-3.6823,1.009,50.3345,0.9775
-18.4875,-3.6722,1.013,49.5559,0.9787
-18.5242,-3.662,1.0167,48.7744,0.9799
-18.5607,-3.6518,1.0224,47.9905,0.9811
-18.5971,-3.6415,1.0263,47.2053,0.9823
-18.6334,-3.6313,1.0282,46.4175,0.9835
-18.6696,-3.6209,1.0328,45.6271,0.9847
-18.7057,-3.6106,1.0353,44.8352,0.9859
-18.7417,-3.6002,1.0366,44.0411,0.9871
-18.7776,-3.5898,1.0381,43.2443,0.9883
-18.8134,-3.5794,1.0389,42.4445,0.9895
-18.8491,-3.569,1.0407,41.6431,0.9907
-18.8847,-3.5587,1.0379,40.8393,0.9918
-18.9202,-3.5483,1.0391,40.0331,0.993
-18.9555,-3.5379,1.0356,39.225,0.9942
-18.9908,-3.5276,1.0328,38.4138,0.9954
-19.026,-3.5173,1.0301,37.6,0.9965
-19.0611,-3.507,1.0256,36.7842,0.9977
-19.096,-3.4968,1.0203,35.9664,0.9988
-19.1309,-3.4867,1.0133,35.1458,0.9999
-19.1657,-3.4766,1.0077,34.3232,1.0011
-19.2003,-3.4666,0.998,33.4985,1.0022
-19.2349,-3.4567,0.9896,32.671,1.0033
-19.2694,-3.4469,0.9786,31.8406,1.0043
-19.3037,-3.4373,0.9689,31.0081,1.0054
-19.338,-3.4277,0.9558,30.174,1.0064
-19.3722,-3.4183,0.9416,29.3371,1.0074
-19.4063,-3.409,0.9279,28.4972,1.0084
-19.4403,-3.3999,0.913,27.6558,1.0094
-19.4742,-3.3909,0.8948,26.8122,1.0104
-19.508,-3.3822,0.8783,25.9664,1.0113
-19.5418,-3.3736,0.8579,25.1184,1.0122
-19.5754,-3.3652,0.8391,24.2682,1.013
-19.609,-3.357,0.8165,23.4158,1.0139
-19.6425,-3.3491,0.7953,22.5613,1.0147
-19.6759,-3.3414,0.7704,21.7048,1.0155
-19.7092,-3.3339,0.7469,20.8461,1.0162
-19.7425,-3.3267,0.7203,19.9862,1.017
-19.7757,-3.3198,0.6933,19.1243,1.0177
-19.8088,-3.3131,0.665,18.2604,1.0183
-19.8419,-3.3067,0.6357,17.3948,1.0189
-19.8749,-3.3007,0.6052,16.5273,1.0195
-19.9078,-3.295,0.574,15.6588,1.02
-19.9408,-3.2895,0.5404,14.7887,1.0205
-19.9736,-3.2845,0.5074,13.9171,1.021
-20.0064,-3.2798,0.4721,13.0447,1.0214
-20.0391,-3.2754,0.4362,12.1709,1.0218
-20.0719,-3.2714,0.3988,11.2952,1.0222
-20.1045,-3.2678,0.3617,10.419,1.0225
-20.1372,-3.2646,0.3218,9.5425,1.0227
-20.1698,-3.2618,0.2819,8.6643,1.0229
-20.2024,-3.2593,0.2409,7.7852,1.0231
-20.2349,-3.2574,0.199,6.9062,1.0232
-20.2675,-3.2558,0.1557,6.0267,1.0233
-20.3001,-3.2547,0.1119,5.1459,1.0233
-20.3326,-3.254,0.0671,4.2656,1.0233
-20.3652,-3.2538,0.0213,3.3851,1.0232
-20.3977,-3.254,-0.0253,2.5047,1.0231
-20.4302,-3.2548,-0.0727,1.625,1.0229
-20.4628,-3.256,-0.1208,0.7449,1.0227
-20.4953,-3.2577,-0.1701,-0.1347,1.0224
-20.528,-3.2599,-0.2197,-1.0137,1.0221
-20.5606,-3.2626,-0.2705,-1.8928,1.0217
-20.5932,-3.2658,-0.3221,-2.7701,1.0212
-20.6259,-3.2695,-0.3736,-3.6464,1.0207
-20.6587,-3.2738,-0.4267,-4.5222,1.0202
-20.6914,-3.2786,-0.4802,-5.3966,1.0196
-20.7243,-3.284,-0.5338,-6.2701,1.0189
-20.7572,-3.2898,-0.5896,-7.1418,1.0181
-20.7902,-3.2963,-0.6439,-8.0116,1.0173
-20.8232,-3.3032,-0.694,-8.8801,1.0165
-20.8563,-3.306,-0.2771,-9.7455,1.0141
-20.8893,-3.306,-0.0001,-10.6071,1.0106
-20.9224,-3.306,-0.0001,-11.4646,1.007
-20.9554,-3.306,-0.0001,-12.3178,1.0031
-20.9885,-3.306,-0.0001,-13.166,0.999
-21.0215,-3.306,-0.0001,-14.0089,0.9948
-21.0546,-3.306,-0.0001,-14.8471,0.9903
-21.0877,-3.306,-0.0001,-15.6797,0.9856
-21.1207,-3.306,-0.0001,-16.506,0.9808
-21.1538,-3.306,-0.0001,-17.3264,0.9758
-21.1869,-3.306,-0.0001,-18.141,0.9706
-21.22,-3.306,-0.0001,-18.9494,0.9652
-21.253,-3.306,-0.0001,-19.751,0.9597
-21.286,-3.306,-0.0001,-20.5456,0.954
-21.3189,-3.2875,1.8471,-21.3317,0.943
-21.3513,-3.238,4.9504,-22.103,0.923
-21.3832,-3.188,4.9997,-22.8558,0.9031
-21.4146,-3.138,5.0002,-23.5904,0.8833
-21.4454,-3.088,5.0007,-24.3067,0.8637
-21.4758,-3.038,4.9963,-25.0056,0.8443
