0.6728,3.2401,7.9857,0.5871,0.0569
0.706,3.3202,8.0045,0.6208,0.0591
0.74,3.4002,8.005,0.6557,0.0613
0.7747,3.4801,8.0055,0.6919,0.0636
0.8103,3.56,7.9903,0.7295,0.066
0.8468,3.6401,7.9919,0.7685,0.0685
0.884,3.7202,8.0082,0.8091,0.071
0.922,3.8002,8.0085,0.851,0.0737
0.9607,3.8801,7.9946,0.8945,0.0764
1.0004,3.9601,7.9958,0.9397,0.0792
1.0408,4.0401,7.997,0.9866,0.0821
1.0819,4.1201,8.0113,1.0351,0.0851
1.1239,4.2,7.9986,1.0854,0.0882
1.1668,4.28,7.987,1.1376,0.0914
1.2103,4.3601,8.0135,1.1917,0.0948
1.2548,4.44,7.9894,1.2478,0.0982
1.3,4.5201,8.0028,1.306,0.1018
1.346,4.6001,8.0036,1.3663,0.1055
1.3927,4.68,8.0044,1.4288,0.1094
1.4403,4.76,7.994,1.4935,0.1134
1.4887,4.84,7.9954,1.5608,0.1175
1.5379,4.92,8.0073,1.6305,0.1218
1.588,5,7.9871,1.7028,0.1263
1.6387,5.08,8.0196,1.7778,0.131
1.6903,5.1599,7.9894,1.8554,0.1358
1.7428,5.24,7.9911,1.9362,0.1408
1.796,5.3201,8.0119,2.02,0.1461
1.8499,5.4,8.0029,2.1068,0.1515
1.9048,5.48,7.9854,2.197,0.1572
1.9603,5.5601,8.0146,2.2906,0.1631
2.0168,5.64,7.9883,2.3877,0.1692
2.074,5.7201,8.0075,2.4887,0.1757
2.1319,5.8,7.9997,2.5934,0.1823
2.1907,5.88,8.0009,2.7022,0.1893
2.2503,5.96,7.9939,2.8153,0.1966
2.3107,6.04,8.0036,2.9329,0.2042
2.372,6.12,7.9967,3.0551,0.2121
2.4339,6.2,8.0059,3.1821,0.2204
2.4968,6.28,7.9917,3.3142,0.2291
2.5603,6.36,8.0084,3.4516,0.2381
2.6247,6.44,7.9947,3.5946,0.2476
2.6899,6.52,8.0035,3.7434,0.2575
2.7559,6.6,7.9977,3.8983,0.2678
2.8227,6.68,7.9993,4.0597,0.2787
2.8903,6.76,8.0008,4.2278,0.29
2.9588,6.84,7.9956,4.4031,0.302
3.028,6.92,8.0038,4.5858,0.3144
3.0979,7,8.0052,4.7761,0.3275
3.1687,7.0799,7.9939,4.9746,0.3413
3.2403,7.1599,8.002,5.1819,0.3556
3.3127,7.2399,7.9974,5.3983,0.3708
3.3859,7.3199,7.9992,5.6243,0.3867
3.4599,7.4,8.001,5.8604,0.4034
3.5347,7.48,8.0026,6.1071,0.4209
3.6103,7.5599,7.9986,6.3649,0.4393
3.6867,7.6399,7.995,6.6348,0.4587
3.7639,7.7199,8.0079,6.9171,0.4791
3.8419,7.7999,7.9935,7.2125,0.5006
3.9207,7.88,8.0009,7.5221,0.5232
4.0003,7.96,8.0027,7.8463,0.547
4.0807,8.0399,7.9996,8.1861,0.572
4.1619,8.12,7.9967,8.5425,0.5984
4.2439,8.2,8.0036,8.9165,0.6261
4.3266,8.2758,7.5901,9.3087,0.655
4.4091,8.2438,-3.2078,9.7177,0.6763
4.4907,8.1638,-7.9996,10.1401,0.6939
4.5716,8.0838,-7.9991,10.575,0.7117
4.6516,8.0038,-7.9986,11.0228,0.7295
4.7308,7.9237,-8.0027,11.4833,0.7475
4.8093,7.8438,-7.9975,11.9568,0.7654
4.8869,7.7638,-8.0016,12.4437,0.7834
4.9637,7.6838,-8.0009,12.9437,0.8014
5.0398,7.6038,-7.9956,13.4574,0.8193
5.115,7.5238,-8.0041,13.9847,0.8371
5.1895,7.4438,-7.994,14.5258,0.8547
5.2631,7.3638,-8.0072,15.0805,0.8721
5.336,7.2838,-7.9923,15.649,0.8893
5.408,7.2038,-8.0053,16.2313,0.9061
5.4793,7.1238,-7.995,16.8273,0.9226
5.5497,7.0438,-8.0033,17.4369,0.9386
5.6193,6.9638,-7.9975,18.0598,0.9542
5.6882,6.8838,-8.0011,18.696,0.9692
5.7562,6.8038,-7.9999,19.3452,0.9837
5.8234,6.7238,-7.9986,20.0071,0.9974
5.8899,6.6438,-8.002,20.6814,1.0104
5.9555,6.5638,-8.0006,21.3673,1.0227
6.0203,6.4838,-7.9945,22.0652,1.0341
6.0844,6.4038,-8.0025,22.7744,1.0446
6.1476,6.3238,-8.001,23.4937,1.0542
6.2101,6.244,-7.9717,24.2232,1.0628
6.2717,6.1668,-7.7291,24.9621,1.0708
6.3326,6.0934,-7.3431,25.7096,1.0785
6.3929,6.0237,-6.9624,26.4661,1.0858
6.4524,5.9578,-6.5973,27.2312,1.0927
6.5114,5.8955,-6.2307,28.0045,1.0993
6.5697,5.8368,-5.8742,28.7859,1.1054
6.6276,5.7815,-5.5197,29.5754,1.1113
6.6849,5.7297,-5.1807,30.3721,1.1167
6.7417,5.6814,-4.8336,31.1755,1.1218
6.7981,5.6364,-4.5005,31.9854,1.1265
6.854,5.5947,-4.1631,32.8018,1.1308
6.9096,5.5563,-3.8399,33.6241,1.1347
6.9648,5.5212,-3.5104,34.4518,1.1383
7.0197,5.4893,-3.193,35.2842,1.1415
7.0743,5.4606,-2.8684,36.1213,1.1444
7.1286,5.4351,-2.5555,36.963,1.1468
7.1828,5.4127,-2.2397,37.808,1.149
7.2367,5.3934,-1.9273,38.6562,1.1507
7.2905,5.3772,-1.6153,39.5076,1.1521
7.3441,5.3642,-1.3065,40.3615,1.1531
7.3976,5.3542,-0.9977,41.2166,1.1538
7.4511,5.3416,-1.262,42.0728,1.1528
7.5038,5.2754,-6.6192,42.9245,1.1393
7.5558,5.1954,-7.9974,43.765,1.1218
7.6069,5.1155,-8.0014,44.5925,1.1034
7.6573,5.0354,-7.9947,45.4064,1.0842
7.7069,4.9554,-8.0044,46.2057,1.0643
7.7556,4.8754,-7.998,46.9894,1.0437
7.8036,4.7954,-8.0027,47.757,1.0226
7.8507,4.7154,-7.9962,48.5082,1.001
7.8971,4.6354,-8.0012,49.2427,0.9791
7.9426,4.5554,-8.0007,49.9597,0.9568
7.9874,4.4754,-8.0002,50.6591,0.9343
8.0313,4.3954,-7.9999,51.3407,0.9116
8.0745,4.3154,-7.9996,52.0045,0.8888
8.1169,4.2354,-7.9993,52.6504,0.866
8.1584,4.1554,-7.9992,53.2784,0.8431
8.1991,4.0754,-8.006,53.888,0.8203
8.2391,3.9955,-7.9924,54.4799,0.7976
8.2783,3.9154,-7.9992,55.0546,0.7751
8.3166,3.8354,-8.0068,55.6112,0.7527
8.3542,3.7554,-7.9925,56.1504,0.7305
8.3909,3.6754,-8.0079,56.6724,0.7085
8.4269,3.5954,-7.9929,57.1774,0.6868
8.462,3.5154,-8.0093,57.6655,0.6654
8.4964,3.4355,-7.9938,58.1371,0.6443
8.53,3.3554,-7.9939,58.5932,0.6235
8.5627,3.2754,-8.0118,59.0331,0.603
8.5946,3.1954,-7.9953,59.4571,0.5829
8.6258,3.1154,-7.9956,59.8664,0.563
8.6562,3.0354,-8.0058,60.2607,0.5436
8.6857,2.9554,-7.9971,60.6402,0.5244
8.7145,2.8753,-7.9978,61.0058,0.5056
8.7424,2.7953,-8.0091,61.3571,0.4872
8.7696,2.7153,-7.989,61.6948,0.4691
8.7959,2.6353,-8.0116,62.0192,0.4514
8.8215,2.5554,-7.9903,62.3305,0.434
8.8463,2.4753,-8.0025,62.6294,0.4169
8.8702,2.3953,-8.0039,62.9156,0.4001
8.8934,2.3153,-7.9923,63.1898,0.3837
8.9158,2.2352,-8.0061,63.4522,0.3675
8.9373,2.1553,-8.008,63.7025,0.3517
8.958,2.0754,-7.9953,63.9414,0.3362
8.978,1.9954,-7.9959,64.1696,0.3209
8.9971,1.9154,-7.9965,64.3871,0.3059
9.0155,1.8353,-7.9972,64.5941,0.2912
9.033,1.7553,-8.0157,64.7904,0.2767
9.0498,1.6753,-7.9822,64.9765,0.2624
9.0657,1.5952,-8.0197,65.1526,0.2484
9.0809,1.5153,-7.9829,65.3189,0.2347
9.0953,1.4351,-8.003,65.4759,0.2211
9.1088,1.3551,-8.0048,65.6232,0.2077
9.1216,1.2751,-8.007,65.761,0.1945
9.1336,1.1951,-7.9832,65.8899,0.1814
9.1447,1.115,-8.0093,66.0099,0.1686
9.155,1.0351,-8.0129,66.1207,0.1559
9.1646,0.9552,-7.9839,66.2228,0.1433
9.1733,0.8752,-8.0176,66.3163,0.1309
9.1813,0.7953,-7.9836,66.4013,0.1186
9.1885,0.715,-7.9792,66.4782,0.1063
9.1948,0.6348,-8.0241,66.5467,0.0941
9.2004,0.5545,-7.9767,66.6069,0.082
9.2051,0.4744,-8.0365,66.6587,0.0701
9.2091,0.3944,-7.9752,66.7023,0.0582
9.2122,0.3148,-8.069,66.7377,0.0464
9.2146,0.2342,-7.839,66.7653,0.0345
9.2162,0.1523,-8.0306,66.7851,0.0224
9.2169,0.0734,-8.2821,66.7963,0.0108
