-0.7397,-3.4,-7.998,-18.3123,0.7723
-0.7745,-3.4801,-8.0004,-18.9025,0.7639
-0.8101,-3.5601,-8.0026,-19.4797,0.7535
-0.8465,-3.64,-8.001,-20.0425,0.7411
-0.8837,-3.7201,-7.996,-20.5902,0.7267
-0.9217,-3.8001,-8.0018,-21.1213,0.7104
-0.9605,-3.8801,-8.0004,-21.6344,0.6921
-1.0001,-3.9601,-8.0025,-22.1285,0.6719
-1.0405,-4.04,-7.9978,-22.6025,0.6497
-1.0817,-4.12,-8,-23.0558,0.6256
-1.1237,-4.2,-7.9988,-23.4873,0.5996
-1.1665,-4.28,-8.001,-23.896,0.5717
-1.2101,-4.3601,-7.9999,-24.2812,0.542
-1.2545,-4.44,-8.002,-24.6422,0.5106
-1.2997,-4.52,-7.9979,-24.9782,0.4772
-1.3457,-4.6,-8.0002,-25.2889,0.4423
-1.3925,-4.68,-7.9993,-25.5735,0.4055
-1.4401,-4.76,-8.0015,-25.8315,0.3671
-1.4885,-4.8401,-7.9978,-26.0625,0.327
-1.5377,-4.9201,-8.0029,-26.266,0.2854
-1.5877,-5.0001,-7.9993,-26.4416,0.2422
-1.6385,-5.0801,-7.9987,-26.589,0.1973
-1.6901,-5.1601,-8.001,-26.7078,0.1509
-1.7425,-5.2401,-8.0004,-26.7977,0.1031
-1.7957,-5.3201,-7.9998,-26.8584,0.0534
-1.8497,-5.3982,-7.8146,-26.8897,0
-1.9034,-5.3756,2.2552,-26.8914,0.0467
-1.9564,-5.2956,8.0015,-26.8648,0.0913
-2.0085,-5.2156,8.0003,-26.812,0.1323
-2.0599,-5.1356,7.9988,-26.735,0.1688
-2.1104,-5.0556,8.0003,-26.6357,0.2019
-2.1602,-4.9756,7.9986,-26.516,0.2317
-2.2092,-4.8956,8.0031,-26.3775,0.2587
-2.2573,-4.8156,7.9981,-26.2219,0.2829
-2.3047,-4.7356,8.0026,-26.0507,0.3045
-2.3512,-4.6556,7.9973,-25.8651,0.3238
-2.397,-4.5756,8.0018,-25.6666,0.341
-2.4419,-4.4956,7.9995,-25.4565,0.3561
-2.4861,-4.4156,7.997,-25.2357,0.3694
-2.5294,-4.3356,8.0054,-25.0056,0.381
-2.572,-4.2556,7.9954,-24.7672,0.391
-2.6138,-4.1756,8.004,-24.5214,0.3994
-2.6547,-4.0956,7.9973,-24.2692,0.4064
-2.6949,-4.0156,8.0023,-24.0115,0.4122
-2.7342,-3.9356,7.9993,-23.7492,0.4167
-2.7728,-3.8556,8.0002,-23.483,0.4201
-2.8106,-3.7756,7.9968,-23.2137,0.4223
-2.8475,-3.6956,8.002,-22.9419,0.4236
-2.8837,-3.6156,8.0031,-22.6687,0.4239
-2.919,-3.5356,7.9948,-22.3944,0.4233
-2.9536,-3.4556,8.0051,-22.1197,0.4219
-2.9873,-3.3756,7.9964,-21.8452,0.4197
-3.0203,-3.2956,8.0022,-21.5715,0.4167
-3.0525,-3.2156,7.998,-21.299,0.4131
-3.0838,-3.1356,8.0042,-21.0285,0.4088
-3.1144,-3.0556,7.9943,-20.7601,0.4039
-3.1441,-2.9756,8.0063,-20.4945,0.3984
-3.1731,-2.8956,7.9959,-20.2321,0.3923
-3.2012,-2.8155,7.9964,-19.973,0.3858
-3.2286,-2.7356,8.0097,-19.718,0.3788
-3.2551,-2.6556,7.9919,-19.4674,0.3713
-3.2809,-2.5756,8.0056,-19.2213,0.3635
-3.3059,-2.4955,7.993,-18.9801,0.3552
-3.33,-2.4155,8.0078,-18.7441,0.3466
-3.3534,-2.3355,7.9945,-18.5137,0.3377
-3.3759,-2.2555,8.0026,-18.289,0.3284
-3.3977,-2.1755,8.0039,-18.0705,0.3188
-3.4186,-2.0956,7.9969,-17.8583,0.309
-3.4388,-2.0156,7.9975,-17.6524,0.2989
-3.4582,-1.9355,7.9981,-17.453,0.2886
-3.4767,-1.8555,8.0085,-17.2606,0.278
-3.4945,-1.7755,7.9905,-17.0753,0.2673
-3.5114,-1.6955,8.0113,-16.8971,0.2563
-3.5276,-1.6156,7.9917,-16.7264,0.2452
-3.5429,-1.5356,8.0032,-16.563,0.2339
-3.5575,-1.4555,7.9923,-16.4072,0.2225
-3.5712,-1.3754,8.0051,-16.259,0.2109
-3.5842,-1.2955,8.0072,-16.1189,0.1993
-3.5963,-1.2155,7.9947,-15.9868,0.1875
-3.6077,-1.1355,7.9945,-15.8625,0.1755
-3.6182,-1.0555,8.0118,-15.7464,0.1635
-3.628,-0.9754,7.978,-15.6384,0.1514
-3.637,-0.8952,8.0144,-15.5385,0.1393
-3.6451,-0.8154,8.0202,-15.4474,0.127
-3.6525,-0.7355,7.9768,-15.3646,0.1148
-3.659,-0.6554,7.9979,-15.2899,0.1024
-3.6648,-0.5752,7.9981,-15.2237,0.09
-3.6698,-0.495,7.9984,-15.1661,0.0775
-3.6739,-0.4148,7.9986,-15.117,0.065
-3.6773,-0.3346,7.9989,-15.0765,0.0525
-3.6798,-0.2543,7.9991,-15.0447,0.0399
-3.6816,-0.174,7.9994,-15.0215,0.0273
-3.6825,-0.0937,7.9997,-15.007,0.0147
