-2.6659,-3.9496,7.748,38.907,1.49
-2.7044,-3.8496,10.0033,40.3136,1.4607
-2.7419,-3.7496,9.9989,41.697,1.428
-2.7784,-3.6496,9.9979,43.0526,1.392
-2.8139,-3.5496,10.0007,44.3751,1.3533
-2.8484,-3.4496,10.0006,45.6597,1.3121
-2.8818,-3.3496,10.0011,46.9026,1.2689
-2.9144,-3.2496,9.9949,48.101,1.2239
-2.9458,-3.1496,10.0037,49.2522,1.1776
-2.9763,-3.0496,9.9987,50.3536,1.1303
-3.0058,-2.9496,10.0018,51.4042,1.0823
-3.0343,-2.8496,9.9976,52.4032,1.034
-3.0618,-2.7496,9.9977,53.3508,0.9855
-3.0883,-2.6496,10.0029,54.2464,0.9372
-3.1138,-2.5496,10.0003,55.0905,0.8894
-3.1383,-2.4496,9.9978,55.8845,0.842
-3.1618,-2.3496,10.0004,56.6293,0.7954
-3.1843,-2.2496,10.0039,57.326,0.7498
-3.2058,-2.1496,9.9921,57.9766,0.7051
-3.2263,-2.0496,10.0071,58.5826,0.6615
-3.2458,-1.9496,9.9953,59.1455,0.6191
-3.2643,-1.8496,10.0068,59.6671,0.5779
-3.2818,-1.7496,9.9943,60.1494,0.5379
-3.2983,-1.6496,10.0003,60.5943,0.4992
-3.3138,-1.5496,10.0006,61.0032,0.4617
-3.3283,-1.4496,10.0011,61.3779,0.4254
-3.3418,-1.3496,9.993,61.7203,0.3903
-3.3543,-1.2496,10.0112,62.0314,0.3564
-3.3658,-1.1496,9.994,62.3127,0.3237
-3.3763,-1.0496,10.0047,62.5659,0.2919
-3.3858,-0.9496,9.9945,62.792,0.2611
-3.3943,-0.8495,9.9936,62.9925,0.2311
-3.4018,-0.7495,10.0087,63.1681,0.202
-3.4083,-0.6494,9.9952,63.3196,0.1736
-3.4137,-0.5495,10.017,63.4478,0.1459
-3.4183,-0.4495,9.9733,63.5537,0.1186
-3.4217,-0.3495,10.026,63.6377,0.0918
-3.4242,-0.2492,9.9508,63.7003,0.0652
-3.4257,-0.1488,10.0381,63.7419,0.0389
